Date,high,low,close
2014-03-17,33.037471348002455,32.50419363310252,32.72782516479492
2014-03-18,34.319067034717435,32.87405347865835,34.01802062988281
2014-03-19,34.01802953884721,33.46754866496887,33.77719497680664
2014-03-20,34.96416709977184,33.75138804872594,34.688926696777344
2014-03-21,35.21360753856987,34.41368895391595,34.54270935058594
2014-03-24,34.95555364409818,34.284655770537,34.83513641357422
2014-03-25,35.256616666795686,34.3706833870873,34.697532653808594
2014-03-26,35.01577601679362,34.061034340923655,34.22446060180664
2014-03-27,34.379284737826225,33.83740369093125,33.85460662841797
2014-03-28,34.955575145505044,34.12985367304244,34.66313171386719
2014-03-31,35.69526651834112,34.749128236328566,35.2566032409668
2014-04-01,35.77268816488358,35.32542165483479,35.62646484375
2014-04-02,35.83290192632989,35.4114381204598,35.566261291503906
2014-04-03,35.51464532157395,35.015770076743806,35.273807525634766
2014-04-04,35.600655912008605,34.09543366594121,34.29326248168945
2014-04-07,34.63731586853389,34.181449592900314,34.233055114746094
2014-04-08,34.34487772659571,33.71698529416496,34.25026321411133
2014-04-09,34.87815753032059,34.30187387751737,34.809349060058594
2014-04-10,34.99857408172423,33.62237189403441,33.85460662841797
2014-04-11,34.224461276798046,33.54496001718511,33.7255859375
2014-04-14,33.89760450956108,33.45894118880982,33.69977569580078
2014-04-15,34.3706741001334,33.58795866211613,34.19004821777344
2014-04-16,34.76633753388271,34.32767413478935,34.74913787841797
2014-04-17,34.57711109872315,33.98362128225307,34.4136848449707
2014-04-21,34.53410283994283,34.2244565727488,34.35347366333008
2014-04-22,34.52549764307839,34.25886037000088,34.396480560302734
2014-04-23,34.39648758838527,33.94922105823521,34.13844680786133
2014-04-24,34.37928247814576,33.80299559415549,34.28466796875
2014-04-25,34.989965396864086,34.19004705239364,34.327667236328125
2014-04-28,35.51464787102779,34.48249472024564,35.15339279174805
2014-04-29,35.42863285578375,34.74053185554855,34.843746185302734
2014-04-30,34.83514928024031,34.55130574820222,34.74913787841797
2014-05-01,34.714728971940346,34.3620770054833,34.40508270263672
2014-05-02,34.6975307908301,34.112644042258864,34.13844680786133
2014-05-05,34.09543991050116,33.80299654645942,33.91481399536133
2014-05-06,33.846011137564886,33.50196215376231,33.59657669067383
2014-05-07,33.983623430454905,33.123496250648536,33.906211853027344
2014-05-08,34.31906712925866,33.51914879133936,34.09543228149414
2014-05-09,34.27605572721043,33.86319520804598,34.00941848754883
2014-05-12,34.422278148734506,34.10403212168826,34.3792724609375
2014-05-13,35.08089385854475,34.51786584527932,35.0115966796875
2014-05-14,35.03759016854136,34.69111082945128,34.855690002441406
2014-05-15,34.99428551782212,34.22336905573487,34.301326751708984
2014-05-16,34.50920599709284,34.01547515342739,34.500545501708984
2014-05-19,34.49188109060805,34.180050393974305,34.43124771118164
2014-05-20,34.59583767180547,34.18006434139168,34.370628356933594
2014-05-21,34.95097351074219,34.422597236819286,34.95097351074219
2014-05-22,34.950965704085,34.517868219254844,34.73441696166992
2014-05-23,34.96828439496056,34.64779323275349,34.75173568725586
2014-05-27,34.87301131894978,34.48322618919856,34.8123779296875
2014-05-28,34.81237900145629,34.49188774773561,34.656463623046875
2014-05-29,34.95097464598204,34.569849951361896,34.94231414794922
2014-05-30,35.48801278751492,34.864351284804805,35.4620246887207
2014-06-02,35.591953948242804,35.23681411778069,35.332096099853516
2014-06-03,35.23682149394113,34.86435728838183,34.89900588989258
2014-06-04,34.96828925027438,34.52653127909836,34.92498016357422
2014-06-05,35.73054474266946,34.99428029392317,35.69589614868164
2014-06-06,36.0856982954068,35.72189783298012,35.92978286743164
2014-06-09,35.929775407067105,35.531326420207066,35.74787521362305
2014-06-10,35.65258872494176,35.39273086642944,35.60927963256836
2014-06-11,35.57461937972449,35.31476160636342,35.39271926879883
2014-06-12,35.41006161065357,34.89900629735694,35.150203704833984
2014-06-13,36.007732807140904,35.39273503194994,35.713226318359375
2014-06-16,36.04237594618602,35.548645040424994,35.94709396362305
2014-06-17,36.302244233233885,34.94231790121003,36.10301971435547
2014-06-18,36.154995525300436,35.66992493758304,36.0770378112793
2014-06-19,36.180969717468024,35.79984506306965,35.95575714111328
2014-06-20,36.232950328710984,35.843161789917225,36.10301971435547
2014-06-23,36.38019293700517,36.11167127578936,36.37153244018555
2014-06-24,36.3282187511959,35.99906701540566,36.16364288330078
2014-06-25,36.42349800205023,35.91244283513231,36.40617370605469
2014-06-26,36.328213987543975,35.8864560293988,36.13765335083008
2014-06-27,36.6313854992402,35.955751186342475,36.596736907958984
2014-06-30,36.56208106744946,36.120323181152344,36.120323181152344
2014-07-01,36.5101264550798,36.1116741796253,36.2675895690918
2014-07-02,36.29357147216797,35.973076946179006,36.29357147216797
2014-07-03,36.37153030973777,35.99906618714361,36.20695114135742
2014-07-07,36.48413542020046,36.12899557370057,36.37153244018555
2014-07-08,36.38020024148185,36.04238462506599,36.18963623046875
2014-07-09,36.37154207258058,35.97308972364324,36.094356536865234
2014-07-10,36.38019311024841,35.55730712904316,36.111671447753906
2014-07-11,36.45813751220703,35.92975818091448,36.45813751220703
2014-07-14,36.76997885715248,36.41483903501281,36.50145721435547
2014-07-15,36.787298049201745,36.4061701827279,36.76997375488281
2014-07-16,38.38110542405941,36.79596683170836,38.181880950927734
2014-07-17,39.59377328334343,38.329129356362124,38.57166290283203
2014-07-18,38.84018141778961,38.32912626870271,38.71025085449219
2014-07-21,39.11737307274564,38.303150816477164,38.84019088745117
2014-07-22,39.108713718053515,38.623643227475526,38.8315315246582
2014-07-23,39.36856366512533,38.64962022443145,38.86616897583008
2014-07-24,38.978768632948295,38.389755864819826,38.45905303955078
2014-07-25,38.684279736994405,38.3724489182772,38.54568862915039
2014-07-28,38.55432867419468,38.051937413887515,38.086585998535156
2014-07-29,38.190539320385206,37.80075089281057,38.01729965209961
2014-07-30,38.1992016446865,37.49758574575209,37.748783111572266
2014-07-31,37.84405771819135,37.315681552746916,37.38497543334961
2014-08-01,37.462937626585465,36.89990949661583,37.1251220703125
2014-08-04,37.653493115064876,37.08180461696012,37.566871643066406
2014-08-05,37.644837020363425,37.09913650430729,37.3156852722168
2014-08-06,37.393643897027474,36.5620973269823,37.021183013916016
2014-08-07,37.63617017266039,36.943214893136194,37.44560623168945
2014-08-08,37.523562977200775,37.168423198729144,37.419620513916016
2014-08-11,37.636169239917535,37.26370516685322,37.419620513916016
2014-08-12,37.757441248699095,37.24638605209253,37.696807861328125
2014-08-13,38.26849913775994,37.69681051356015,38.181880950927734
2014-08-14,38.4763818931309,38.121242060725805,38.34645462036133
2014-08-15,38.8921646272007,38.459067040279855,38.79688262939453
2014-08-18,39.074058532714844,38.701594403559675,39.074058532714844
2014-08-19,39.5185755805185,39.07405844007696,39.50986099243164
2014-08-20,39.57086900936247,39.135066501880104,39.178646087646484
2014-08-21,39.440129479527506,39.07405694550834,39.41398239135742
2014-08-22,39.63188732060165,39.283243929880044,39.35297393798828
2014-08-25,39.60574091833908,39.257100817199714,39.37040710449219
2014-08-26,39.570878229822746,39.169937302584174,39.23094940185547
2014-08-27,39.22224212556603,39.01305537126898,39.10893249511719
2014-08-28,39.20479681390198,38.88230385939934,39.117637634277344
2014-08-29,39.605733783428406,39.10020456412806,39.59701919555664
2014-09-02,39.62317893534459,39.09149913285017,39.30068588256836
2014-09-03,39.31810858719075,38.81257600759365,39.1873664855957
2014-09-04,39.45757426913801,38.978191995560756,39.448856353759766
2014-09-05,40.03282480545595,39.31810884844939,40.0153923034668
2014-09-08,40.79111456300683,40.08511661969514,40.50348663330078
2014-09-09,40.93928421983836,40.459898853168056,40.75624465942383
2014-09-10,40.91314796184847,40.33788864778866,40.82598876953125
2014-09-11,40.9654426574707,40.50349298509165,40.9654426574707
2014-09-12,40.98288147723341,40.6168055234212,40.7039680480957
2014-09-15,40.71267645859773,40.180996775969646,40.30302429199219
2014-09-16,40.8346892353418,40.34659260732681,40.75624465942383
2014-09-17,40.69524464887062,40.294307064131374,40.54707336425781
2014-09-18,40.81725786924542,40.494761671742545,40.68651580810547
2014-09-19,41.462254058715516,40.616796053500664,41.41867446899414
2014-09-22,41.29664403476648,40.948000719967126,41.017730712890625
2014-09-23,40.94801228881151,40.50349509551865,40.581939697265625
2014-09-24,41.06131096471213,40.39017473398456,41.03516387939453
2014-09-25,41.04388496128944,40.11998234325612,40.128700256347656
2014-09-26,40.63422721422517,39.884646326064804,40.45119094848633
2014-09-29,40.58194335600264,39.88465646653771,40.47734832763672
2014-09-30,40.51219970047609,40.10254428954412,40.40760803222656
2014-10-01,40.55577680928976,39.96308518387694,40.00666809082031
2014-10-02,40.18100091842325,39.78006329917267,39.8846549987793
2014-10-03,40.355307967531594,39.75390175723243,40.172271728515625
2014-10-06,40.355307967531594,40.02409716009153,40.172271728515625
2014-10-07,40.032824601566844,39.58830411538174,39.684181213378906
2014-10-08,40.86956254816975,39.51857531009684,40.773685455322266
2014-10-09,40.79112221386739,39.8672228407076,39.963096618652344
2014-10-10,40.198440724861825,38.30705857421957,38.37678527832031
2014-10-13,38.838727121334635,37.906109866253075,38.04556655883789
2014-10-14,38.68183238346358,37.96711652077131,38.11528778076172
2014-10-15,37.81894381986195,36.69457247074554,37.670772552490234
2014-10-16,37.54874527981676,36.79916444216462,37.25239944458008
2014-10-17,38.29832117563273,37.29597745531897,38.02812576293945
2014-10-20,38.47265475162949,37.313421511683615,38.42036056518555
2014-10-21,39.20479681390198,38.51622799017481,39.117637634277344
2014-10-22,39.283245369131514,38.551096881719666,38.68183898925781
2014-10-23,39.614444928755816,38.81256666025042,39.239654541015625
2014-10-24,40.878282041894046,39.379120150108015,40.20714569091797
2014-10-27,40.18099608499912,39.841070608485,40.0153923034668
2014-10-28,40.52964201828577,39.89337061784811,40.52092742919922
2014-10-29,40.70395775479167,40.3901793951331,40.63422775268555
2014-10-30,40.37274679406019,39.8933646679577,40.137413024902344
2014-10-31,40.939284609398385,40.51219673091238,40.921852111816406
2014-11-03,41.36638575164304,40.73011429683489,41.34895324707031
2014-11-04,41.60170642344102,41.18333642069607,41.462249755859375
2014-11-05,41.749895680545826,41.19206548919996,41.715030670166016
2014-11-06,42.586619290128404,41.65400223988672,42.44716262817383
2014-11-07,42.638924289365654,42.08981541372286,42.42974090576172
2014-11-10,42.839400758968914,42.31643559703592,42.6127815246582
2014-11-11,42.665074554350454,42.40359366331997,42.59534454345703
2014-11-12,42.638915649353464,42.29027563902257,42.51689147949219
2014-11-13,43.275198562343846,42.455887564342355,43.240333557128906
2014-11-14,43.62382825454638,43.048569105087424,43.214176177978516
2014-11-17,43.32748990398615,42.830675249437384,43.109588623046875
2014-11-18,43.26746771810508,42.71489220897774,42.749977111816406
2014-11-19,42.75873982562831,42.039516161872754,42.29387664794922
2014-11-20,42.71489334106445,41.98689664432992,42.71489334106445
2014-11-21,43.021873352154934,41.723762162395126,42.0833740234375
2014-11-24,42.100925875679025,41.565892740667984,41.74131393432617
2014-11-25,42.074598514456724,41.61850491572866,41.63604736328125
2014-11-26,42.09215511285477,41.469409725957924,41.881649017333984
2014-11-28,42.27634990585781,41.75885919007978,41.93428039550781
2014-12-01,42.785073557963514,41.84657382865473,42.644737243652344
2014-12-02,43.02188137858737,42.27634551529651,42.504390716552734
2014-12-03,42.539474458825545,41.934274892691285,42.17109298706055
2014-12-04,43.03064824481097,42.27633958768754,42.837684631347656
2014-12-05,42.95171220197199,42.434221572579055,42.469303131103516
2014-12-08,42.407909947785186,41.618519604589366,41.83779525756836
2014-12-09,42.03075605986336,41.26767771521335,41.74131393432617
2014-12-10,41.802700946659456,40.96068343164143,41.136104583740234
2014-12-11,41.8728801866451,40.94315021301768,41.372928619384766
2014-12-12,41.864101022802345,40.93437118828819,41.179962158203125
2014-12-15,41.81148613496002,40.82913200006566,40.934383392333984
2014-12-16,40.6449440389483,39.583650449961915,39.609962463378906
2014-12-17,40.30285448212591,39.38189766482536,40.1186637878418
2014-12-18,41.67991638183594,40.644935035529315,41.67991638183594
2014-12-19,42.188635442036684,41.37292972310296,41.802711486816406
2014-12-22,42.206167827810965,41.846555966768584,42.0833740234375
2014-12-23,42.80260529260112,42.21494816923067,42.49562072753906
2014-12-24,42.662256453225915,42.1710812937338,42.22370529174805
2014-12-26,42.460529734614305,41.94303915206219,41.99566650390625
2014-12-29,41.907957104801206,41.45186339539995,41.61851501464844
2014-12-30,41.767627596017654,41.083488594132746,41.24136734008789
2014-12-31,41.609738849943334,40.74140930175781,40.74140930175781
2015-01-02,41.59220470449497,40.820356806628055,41.0133171081543
2015-01-05,40.98700465615855,40.56599580391551,40.636165618896484
2015-01-06,41.00453366100454,39.94324065161323,40.03972244262695
2015-01-07,40.75018365489027,39.89939645690438,40.5484504699707
2015-01-08,41.88165022007653,40.97823558967616,41.74131393432617
2015-01-09,41.94304414699903,41.13611139790894,41.39046859741211
2015-01-12,41.69745287166603,40.662471673389526,40.87297439575195
2015-01-13,42.02198389709837,40.39934548472584,40.6624755859375
2015-01-14,40.557217387210834,40.013411477586374,40.31162643432617
2015-01-15,40.680018661601125,39.82922808697334,39.890625
2015-01-16,40.59230201558478,39.61871771996396,40.557220458984375
2015-01-20,40.91683791898893,39.969565498237536,40.68878936767578
2015-01-21,40.4695062721329,39.89061879233714,40.27654266357422
2015-01-22,41.3466105865937,40.41688409432862,41.33784103393555
2015-01-23,41.56588550935173,41.04839491832368,41.38169479370117
2015-01-26,41.33784061309142,40.557219945125304,41.23258590698242
2015-01-27,37.890838268857145,36.93479616780772,37.41720199584961
2015-01-28,37.53122742872879,36.10154901116408,36.12786102294922
2015-01-29,36.94356205592101,35.77701729102176,36.84708023071289
2015-01-30,36.469921497383005,35.391082538906026,35.434940338134766
2015-02-02,36.28573028464024,35.28583394803298,36.206790924072266
2015-02-03,36.77690266368551,36.00505164077917,36.487457275390625
2015-02-04,37.02249835522972,36.27696251555537,36.69797134399414
2015-02-05,37.39964614731492,36.71550733965531,37.23299789428711
2015-02-06,37.53122553221612,36.969880336622545,37.19792556762695
2015-02-09,37.487360232032515,37.022493657752996,37.15406036376953
2015-02-10,37.513675974386366,36.996185342819096,37.364566802978516
2015-02-11,37.40842606734724,37.022498793961084,37.171607971191406
2015-02-12,37.79434585571289,37.28562481319251,37.79434585571289
2015-02-13,38.47848892211914,37.84697734506243,38.47848892211914
2015-02-17,38.867157856332796,38.151647600888516,38.49615478515625
2015-02-18,38.60216237959985,38.32832432145896,38.45199203491211
2015-02-19,38.45198677622863,38.02798180107928,38.42548751831055
2015-02-20,38.76116323809336,38.23998977254446,38.74349594116211
2015-02-23,39.03498789234342,38.55798447646048,38.999656677246094
2015-02-24,39.13217212276229,38.7965001710599,38.94667053222656
2015-02-25,38.94665523682582,38.690484548771416,38.85832214355469
2015-02-26,39.07033681624992,38.769999474701905,38.920169830322266
2015-02-27,39.04382605770908,38.56681923750713,38.73465347290039
2015-03-02,39.03499263062604,38.46965268414702,38.76115798950195
2015-03-03,38.7169976490389,38.063321125001345,38.23115539550781
2015-03-04,38.16931529740191,37.877813362647416,38.03681564331055
2015-03-05,38.195817937592246,37.82481149268203,38.08098220825195
2015-03-06,38.080992289282776,37.23298214741459,37.41848373413086
2015-03-09,38.098645643398875,37.26829973493235,37.8513069152832
2015-03-10,37.727642915420596,37.12696838378906,37.12696838378906
2015-03-11,37.42730178561243,36.9591303256452,37.08279800415039
2015-03-12,36.79130263855947,36.09345962047828,36.23479461669922
2015-03-13,36.63230037088626,35.872623502060506,36.552799224853516
2015-03-16,36.7824501430846,36.46444570754591,36.71178436279297
2015-03-17,36.95030402688627,36.349629465213965,36.83546829223633
2015-03-18,37.833642416581625,36.50862581142882,37.542137145996094
2015-03-19,37.621646380932624,37.29480982477343,37.35664367675781
2015-03-20,37.96613305932966,37.53329629123291,37.87779998779297
2015-03-23,38.09865666415346,37.78948400699773,37.86015319824219
2015-03-24,38.133973486358656,37.76297048153571,37.89547348022461
2015-03-25,37.92198808849046,36.605803008104225,36.623470306396484
2015-03-26,36.75595748203861,36.14644774815696,36.402618408203125
2015-03-27,36.59695417198161,36.06694894632571,36.190616607666016
2015-03-30,36.69413468709427,36.13762665779876,36.181793212890625
2015-03-31,36.24362655526805,35.810789603873765,35.91679000854492
2015-04-01,36.00513027052951,35.607627831618935,35.96979904174805
2015-04-02,35.987452401458064,35.43977644632458,35.58994674682617
2015-04-06,36.906133621553494,35.49278371237505,36.702964782714844
2015-04-07,37.02096695024343,36.490961611147604,36.68529510498047
2015-04-08,36.826626713185554,36.252454876711184,36.5881233215332
2015-04-09,36.7648000553704,36.43796350802434,36.64113235473633
2015-04-10,37.05630682459814,36.579299929546465,36.8531379699707
2015-04-13,37.15346809249932,36.56162556971273,36.88846206665039
2015-04-14,37.12695868044516,36.561618885415434,36.791290283203125
2015-04-15,37.5068087439045,36.81780107394755,37.33013916015625
2015-04-16,37.40080448759613,36.941464965059765,37.24180221557617
2015-04-17,36.870797151360456,36.35845577617389,36.764793395996094
2015-04-20,38.133991733186036,36.81780992569349,37.90432357788086
2015-04-21,38.11630564066332,37.56862978084676,37.66579818725586
2015-04-22,38.09864325740467,37.58630191025061,37.9749755859375
2015-04-23,38.52265257934917,37.80714235106729,38.284149169921875
2015-04-24,42.52419750699439,40.32467190887612,42.28569412231445
2015-04-27,42.51537658199711,41.711533130019376,42.427040100097656
2015-04-28,43.46937940849913,42.13553077679626,43.42521286010742
2015-04-29,43.55771584170614,42.84220562741699,43.33687973022461
2015-04-30,43.76088118973137,42.9305353198034,42.96586990356445
2015-05-01,43.17786493724744,42.753860130542556,42.98352813720703
2015-05-04,43.16904195656714,42.55953550440023,42.6125373840332
2015-05-05,42.54186955098224,41.79102809917239,42.04719543457031
2015-05-06,42.197360576911244,40.651507943418274,40.88117599487305
2015-05-07,41.59669730541779,40.77518655869894,41.252193450927734
2015-05-08,42.38286393717314,41.97652632161592,42.17969512939453
2015-05-11,42.32103917495583,41.844032287597656,41.844032287597656
2015-05-12,42.11786408415349,41.0048481785362,41.826358795166016
2015-05-13,42.68320644993004,42.02069806748738,42.073699951171875
2015-05-14,43.12488172380122,42.42703870338384,43.03654861450195
2015-05-15,43.20437947340421,42.44470266226322,42.6655387878418
2015-05-18,42.59487150770629,42.05603084076762,42.409366607666016
2015-05-19,42.50716635181896,41.947041703523965,42.302677154541016
2015-05-20,42.61385563048767,42.02705951042325,42.302677154541016
2015-05-21,42.32044741653079,41.79588709649389,42.1604118347168
2015-05-22,42.098194409553734,41.62698020962381,41.6981086730957
2015-05-26,41.68032090932229,41.06684986557718,41.4224853515625
2015-05-27,42.47161067794107,41.449161094141054,42.3293571472168
2015-05-28,42.69387010095409,42.13374549643161,42.18709182739258
2015-05-29,42.29378635375489,41.422483189323074,41.66253662109375
2015-06-01,42.471603901231056,41.44915448057164,41.99149703979492
2015-06-02,42.098184454738025,41.44915264119456,41.715877532958984
2015-06-03,42.44493332036013,41.62697308832433,41.65364456176758
2015-06-04,41.92927388697238,41.07575258344537,41.2180061340332
2015-06-05,41.36024561249348,40.75566738029471,41.02239227294922
2015-06-08,41.28023164819279,40.60452490620472,40.65787124633789
2015-06-09,40.844578381018415,40.41781783439693,40.58674621582031
2015-06-10,41.63587316883331,40.62231290890768,41.44027328491211
2015-06-11,41.71588025343115,41.01350545068453,41.289119720458984
2015-06-12,41.315788922756646,40.80901064733665,40.871246337890625
2015-06-15,40.58675037899467,40.026625620278125,40.435604095458984
2015-06-16,41.11130137926577,40.275559115789726,40.74677658081055
2015-06-17,40.96015349822753,40.328903841699564,40.871246337890625
2015-06-18,41.60919574657884,41.04907099890573,41.53807067871094
2015-06-19,41.63587080469602,40.88903893492056,40.98683547973633
2015-06-22,41.53806646854436,41.040177477566964,41.102413177490234
2015-06-23,41.146862187415344,40.56006608798827,40.817901611328125
2015-06-24,41.12018515658146,40.49782491913673,40.577842712402344
2015-06-25,40.951271061367294,40.45338206117989,40.58674621582031
2015-06-26,41.1468808496371,40.03552383972605,40.240013122558594
2015-06-29,40.213329137724,39.43982584894593,39.44871520996094
2015-06-30,39.75989494773366,39.06640612059541,39.253116607666016
2015-07-01,40.21332177203624,39.20865458179165,39.51983642578125
2015-07-02,39.786569907675734,39.17310222951356,39.47539138793945
2015-07-06,39.54651714817904,39.075302983842654,39.46649932861328
2015-07-07,39.55541063408899,38.51517896046151,39.38648223876953
2015-07-08,39.91993758117821,39.14643080704167,39.3331413269043
2015-07-09,40.204429650604936,39.564287287829956,39.582069396972656
2015-07-10,40.13331208020496,39.62653370299373,39.6620979309082
2015-07-13,40.560073888447526,39.96438831471216,40.488948822021484
2015-07-14,40.86235148627993,40.284448190617006,40.560062408447266
2015-07-15,40.800110351166026,40.39113206270361,40.68452835083008
2015-07-16,41.511393612540395,40.871254469258865,41.48472213745117
2015-07-17,41.59140357839166,41.12907887843103,41.44915008544922
2015-07-20,41.90258800962599,41.2891170278177,41.715877532958984
2015-07-21,42.08040286425471,41.324678432282546,42.035945892333984
2015-07-22,41.72477695154898,40.186659658629814,40.488948822021484
2015-07-23,41.102413010716326,40.09774567210237,40.995723724365234
2015-07-24,41.18242730941639,40.720102585888625,40.844573974609375
2015-07-27,40.906807215977075,40.23110397847283,40.320011138916016
2015-07-28,40.57785161452137,39.82213048356802,40.311126708984375
2015-07-29,41.59140778644531,40.23999777096641,41.155757904052734
2015-07-30,42.14265708404099,40.835700219843616,41.68033218383789
2015-07-31,42.11597985597416,41.3424764083033,41.520294189453125
2015-08-03,41.78701276941553,41.29801648979387,41.61808776855469
2015-08-04,42.41826325004586,41.50250638134242,42.267120361328125
2015-08-05,43.04061613675351,42.267112931121105,42.302677154541016
2015-08-06,42.4715993976917,41.19131796120972,41.44915008544922
2015-08-07,41.5914118192545,41.12908702768949,41.555850982666016
2015-08-10,42.22266351980728,41.644756702697386,42.08041000366211
2015-08-11,41.73365374972756,40.80900781499022,41.2624397277832
2015-08-12,41.69810450379437,40.640090760785256,41.555850982666016
2015-08-13,41.87591956051686,41.33358033388127,41.546958923339844
2015-08-14,41.87591736855981,41.36024964470082,41.787010192871094
2015-08-17,42.18709616280332,41.404700186259035,42.07151412963867
2015-08-18,42.44740226820242,41.79409035537226,42.3042106628418
2015-08-19,42.13417360633032,41.43611151137392,41.71354675292969
2015-08-20,41.588251691175735,40.86334228515625,40.86334228515625
2015-08-21,40.7022347035732,38.54541015625,38.54541015625
2015-08-24,38.205337371117245,35.54734354263292,37.30144119262695
2015-08-25,38.69756242229823,36.14695795434873,36.21855545043945
2015-08-26,38.33958413001317,36.74657729744782,38.22323989868164
2015-08-27,39.33296617012262,38.42011877985457,39.2882194519043
2015-08-28,39.51196845203107,38.83180583838738,39.31507873535156
2015-08-31,39.31507545254184,38.572266793607724,38.94814682006836
2015-09-01,38.115849360054845,37.28354714333998,37.42673873901367
2015-09-02,38.822857718954324,37.48043528593059,38.80495834350586
2015-09-03,39.35982686083298,38.7333623515442,38.93025207519531
2015-09-04,38.51857899100948,37.76682221727196,38.133750915527344
2015-09-08,39.37771883012472,38.66176098873189,39.279273986816406
2015-09-09,39.735692637090764,38.402218612550534,38.54541015625
2015-09-10,39.18977982510317,38.25903294121877,38.742305755615234
2015-09-11,39.01080220386454,38.429084358727835,38.912357330322266
2015-09-14,38.87655486519353,38.35748660051917,38.518577575683594
2015-09-15,39.63724880668022,38.55436251687019,39.35981369018555
2015-09-16,39.71780339919134,39.23453053569185,39.64620590209961
2015-09-17,40.27266680184057,39.44931614147973,39.60145568847656
2015-09-18,39.36878294148057,38.778117114184255,38.912357330322266
2015-09-21,39.79834767072332,39.01974027624372,39.476165771484375
2015-09-22,39.42245960655927,38.76019998343422,39.2882194519043
2015-09-23,39.529863037368465,38.93919732185056,39.26137924194336
2015-09-24,39.49407373035881,38.72441756241644,39.297183990478516
2015-09-25,40.03104577498961,39.162944642301305,39.32403564453125
2015-09-28,39.4582635840047,38.67070826579818,38.742305755615234
2015-09-29,38.99289298956061,38.52751951363401,38.876548767089844
2015-09-30,39.64621516926722,39.07344871447743,39.610416412353516
2015-10-01,40.04893723784111,39.15398891967706,39.92364501953125
2015-10-02,40.78279495239258,39.306128848558984,40.78279495239258
2015-10-05,41.96412656098213,40.89913927950149,41.731441497802734
2015-10-06,42.22366089577959,41.364511350615516,41.83883285522461
2015-10-07,42.375796270918975,41.12287082845649,41.883575439453125
2015-10-08,42.5279361664757,41.615088650910025,42.46529006958008
2015-10-09,42.54584644484506,41.990975995887084,42.16101837158203
2015-10-12,42.12521859067505,41.6150983039369,42.06257247924805
2015-10-13,42.178908019500376,41.66878783799673,41.96411895751953
2015-10-14,42.15206840186277,41.641948085437015,41.77619171142578
2015-10-15,42.08940968731221,41.64193561991078,42.071510314941406
2015-10-16,42.545844148900414,41.9730777676848,42.51899337768555
2015-10-19,42.85011624516182,42.080460328236306,42.617427825927734
2015-10-20,42.787477216275946,42.08046727686927,42.751678466796875
2015-10-21,42.94855637603447,42.16100117363746,42.241546630859375
2015-10-22,43.80771772501335,42.143113426001264,42.9843635559082
2015-10-23,48.389860565108144,46.7610547216061,47.315921783447266
2015-10-26,48.613591389874884,46.984785756757184,48.55094528198242
2015-10-27,48.65833157585833,47.95132510848071,48.049766540527344
2015-10-28,48.3093147277832,47.306973465203775,48.3093147277832
2015-10-29,48.175059391041614,47.62914048647816,47.754432678222656
2015-10-30,48.318266955506104,47.092185155521115,47.110084533691406
2015-11-02,47.75444179018835,47.09217854665816,47.64704895019531
2015-11-03,48.6762343356959,47.34276336694396,48.461448669433594
2015-11-04,49.11476306255757,48.380905738599544,48.68518829345703
2015-11-05,48.9536652437984,48.32720084633245,48.66728210449219
2015-11-06,49.20425277926498,48.29140518420063,49.15055465698242
2015-11-09,49.10581039871888,47.933430355210106,48.47039794921875
2015-11-10,48.44354602027323,47.67389003795385,47.888675689697266
2015-11-11,48.50619792673843,47.8439346910085,48.01397705078125
2015-11-12,48.30930506930939,47.60229514791466,47.7186393737793
2015-11-13,47.69179371550833,47.011631124370375,47.289066314697266
2015-11-16,48.22876124362543,47.298014232747654,48.121368408203125
2015-11-17,48.22947660136785,47.616809693927486,47.72492980957031
2015-11-18,48.63492398288299,47.73394353836059,48.51779556274414
2015-11-19,49.247595476595265,48.45473165035135,48.5988883972168
2015-11-20,48.92323941475502,47.995230619461076,48.82413101196289
2015-11-23,49.067396154188714,48.42770083776217,48.82413101196289
2015-11-24,49.04938179008021,48.274541374349596,48.878196716308594
2015-11-25,48.86017226425579,48.37364196777344,48.37364196777344
2015-11-27,48.72502653051139,48.463741363637965,48.58987808227539
2015-11-30,49.51789864483195,48.65295799425107,48.968299865722656
2015-12-01,49.761152152515955,48.92324002013674,49.75214385986328
2015-12-02,50.41887279954612,49.60799233381465,49.74313735961914
2015-12-03,50.24768429087118,48.58987998741935,48.83314514160156
2015-12-04,50.66213475297986,48.74304526311085,50.37382125854492
2015-12-07,50.42788248906306,49.815215440035956,50.28372573852539
2015-12-08,50.54501454793239,49.54492888464336,50.26571273803711
2015-12-09,50.33777596833308,49.11244202615532,49.53590393066406
2015-12-10,50.148573457707435,49.56293477000493,49.79719161987305
2015-12-11,49.644025494624366,48.66195658604477,48.707008361816406
2015-12-14,49.74312969671878,48.36463071145453,49.68006134033203
2015-12-15,50.36481411703691,49.63501863426826,49.734127044677734
2015-12-16,50.68016108719346,49.33769841901771,50.572044372558594
2015-12-17,51.16668500170688,50.03144761190865,50.18461608886719
2015-12-18,50.454909370109846,48.679976637081595,48.770076751708984
2015-12-21,49.86926746889841,48.860170308305776,49.400760650634766
2015-12-22,49.986406401778034,49.10344577099273,49.86927795410156
2015-12-23,50.346792307156875,49.95035867958555,50.29273223876953
2015-12-24,50.41885882249551,49.94134034382064,50.15757369995117
2015-12-28,50.40986251831055,49.535910283968,50.40986251831055
